id,PostTitleWordsNumber,PostTitleCharsNumber,DiffNoWordsPostTitleAndKeywords,DiffNoCharsPostTitleAndKeywords,RatioNoWordsArticleDescriptionAndPostTitle,QuestionMarksNoPostTitle,RatioNoCharArticleParagraphPostTitle,RatioNoCharArticleDescriptionPostTitle,RatioNoCharArticleTitlePostTitle,RatioNoWordsArticleTitlePostTitle,RatioNoWordsPostImagePostTitle,DiffCharsPostTitlePostImage,RatioCharPostImagePostTitle,FormalWordsPostTitle,RatioNoCharArticleParagraphArticleDescription
609313800920137728,12,76,11,62,1.0833333333333333,0,0.13157894736842105,1.1578947368421053,1.0,1.0,0.0,76,0.0,12,0.11363636363636363
609069630213111808,15,83,7,4,1.1333333333333333,0,0.0963855421686747,1.0481927710843373,23.289156626506024,20.133333333333333,0.0,83,0.0,15,0.09195402298850575
609323246543077377,9,59,9,59,2.4444444444444446,0,0.13559322033898305,2.0338983050847457,0.6779661016949152,0.8888888888888888,3.3333333333333335,29,0.5084745762711864,6,0.06666666666666667
609564670240948224,8,56,8,56,2.875,0,0.14285714285714285,2.5714285714285716,0.75,0.875,0.0,56,0.0,6,0.05555555555555555
607921844889395200,14,88,2,2,2.357142857142857,0,0.36363636363636365,2.3181818181818183,1.8295454545454546,1.7857142857142858,0.0,88,0.0,12,0.1568627450980392
610190266885099521,10,62,4,103,2.3,0,0.1935483870967742,2.338709677419355,1.0,1.0,0.0,62,0.0,10,0.08275862068965517
608724236035710979,13,92,11,74,2.076923076923077,0,0.20652173913043478,1.8695652173913044,0.7391304347826086,0.6923076923076923,0.0,92,0.0,12,0.11046511627906977
609346648347672576,19,116,17,36,1.4210526315789473,0,0.3448275862068966,1.3275862068965518,0.2672413793103448,0.2631578947368421,0.0,116,0.0,17,0.2597402597402597
608844602422861824,11,70,11,70,2.1818181818181817,0,0.08571428571428572,1.8857142857142857,1.0142857142857142,1.0,0.0,70,0.0,11,0.045454545454545456
609217591329095680,17,116,11,28,1.0588235294117647,0,0.06896551724137931,0.9568965517241379,0.28448275862068967,0.29411764705882354,0.17647058823529413,113,0.02586206896551724,16,0.07207207207207207
609017906559488002,18,116,5,107,1.3888888888888888,0,-1.0,1.3189655172413792,0.5948275862068966,0.6666666666666666,0.0,116,0.0,17,-1.0
609909387872849921,9,51,5,16,2.2222222222222223,0,0.5686274509803921,2.450980392156863,0.803921568627451,0.8888888888888888,0.0,51,0.0,8,0.232
609215172952072192,8,47,4,7,1.75,0,-1.0,1.702127659574468,0.5531914893617021,0.375,0.0,47,0.0,7,-1.0
608079697960824832,11,61,11,61,2.1818181818181817,0,0.21311475409836064,2.1311475409836067,1.0327868852459017,1.0,0.0,61,0.0,11,0.1
609447924154638337,10,57,0,43,0.8,0,0.10526315789473684,0.8421052631578947,33.59649122807018,29.9,0.0,57,0.0,7,0.125
608683837065854976,10,58,8,46,1.9,0,0.3103448275862069,2.1379310344827585,1.0,1.0,0.0,58,0.0,11,0.14516129032258066
608717827470573568,13,90,7,4,2.3076923076923075,0,0.1111111111111111,2.077777777777778,0.7,0.8461538461538461,0.0,90,0.0,14,0.053475935828877004
609079439339700226,3,12,0,23,9.0,0,2.75,13.0,2.5,2.0,0.0,12,0.0,3,0.21153846153846154
608997884416110592,9,60,5,19,3.0,0,0.3,2.683333333333333,1.3,1.5555555555555556,0.0,60,0.0,8,0.11180124223602485
607952153626304513,24,126,24,126,0.7083333333333334,0,0.007936507936507936,0.6587301587301587,0.3968253968253968,0.20833333333333334,0.0,126,0.0,20,0.012048192771084338
609010871528996864,12,75,12,75,-1.0,0,-1.0,-1.0,2.1866666666666665,1.9166666666666667,0.8333333333333334,65,0.13333333333333333,11,-1.0
608681294608760832,19,110,15,46,1.4736842105263157,0,0.00909090909090909,1.6181818181818182,0.4636363636363636,0.47368421052631576,0.0,110,0.0,17,0.0056179775280898875
608157346926239744,9,47,9,47,-1.0,0,0.23404255319148937,-1.0,1.0,1.0,0.4444444444444444,43,0.0851063829787234,9,-1.0
607755510759047168,13,88,13,88,2.1538461538461537,0,0.36363636363636365,1.7045454545454546,0.9659090909090909,1.0,0.0,88,0.0,11,0.21333333333333335
608327168507179008,14,80,11,43,3.0,0,0.125,3.1625,0.8875,0.7142857142857143,0.0,80,0.0,14,0.039525691699604744
608083866914455553,18,100,18,100,-1.0,0,0.02,-1.0,1.0,1.0,0.0,100,0.0,18,-1.0
609891786912329728,13,65,6,35,-1.0,0,0.26153846153846155,-1.0,1.0,1.0,0.6153846153846154,57,0.12307692307692308,13,-1.0
609075380780212224,15,94,15,94,1.6666666666666667,0,0.13829787234042554,1.4574468085106382,1.202127659574468,1.2,0.0,94,0.0,15,0.0948905109489051
608693451656470529,8,66,0,11,3.625,0,0.18181818181818182,2.5606060606060606,2.8181818181818183,3.25,0.0,66,0.0,5,0.07100591715976332
609016082670698496,11,67,4,76,2.090909090909091,0,0.31343283582089554,1.955223880597015,1.0,0.9090909090909091,0.0,67,0.0,11,0.16030534351145037
609488684975542272,11,73,11,73,0.6363636363636364,0,0.0821917808219178,0.6164383561643836,0.9315068493150684,0.9090909090909091,0.0,73,0.0,10,0.13333333333333333
609380211868729344,10,66,10,66,2.1,0,0.07575757575757576,2.1515151515151514,1.106060606060606,1.1,0.0,66,0.0,9,0.035211267605633804
607907719140507648,11,63,6,67,2.090909090909091,0,0.2698412698412698,2.380952380952381,2.6666666666666665,2.3636363636363638,0.0,63,0.0,10,0.11333333333333333
609707293362495488,13,70,5,50,0.8461538461538461,0,0.18571428571428572,1.1285714285714286,25.514285714285716,20.846153846153847,0.0,70,0.0,11,0.16455696202531644
610114260337827840,18,114,16,48,1.4444444444444444,0,0.3333333333333333,1.3333333333333333,0.47368421052631576,0.5,0.0,114,0.0,17,0.25
609065185500884992,11,68,4,18,2.4545454545454546,0,0.29411764705882354,2.1911764705882355,0.7647058823529411,0.9090909090909091,0.0,68,0.0,10,0.1342281879194631
609357686812057600,3,18,3,18,3.0,0,0.3333333333333333,2.5555555555555554,2.2222222222222223,2.3333333333333335,0.0,18,0.0,3,0.13043478260869565
608991534386688000,15,89,4,106,1.9333333333333333,0,0.10112359550561797,1.9101123595505618,23.741573033707866,21.866666666666667,0.0,89,0.0,14,0.052941176470588235
610136286582689792,18,108,16,93,2.888888888888889,0,0.09259259259259259,2.9722222222222223,0.8888888888888888,0.8888888888888888,0.0,108,0.0,14,0.03115264797507788
610031046038560768,9,49,6,10,2.7777777777777777,0,0.9183673469387755,2.857142857142857,1.0204081632653061,1.0,0.0,49,0.0,9,0.32142857142857145
609182587848945664,11,66,2,40,1.5454545454545454,0,0.25757575757575757,1.5909090909090908,0.803030303030303,0.8181818181818182,0.0,66,0.0,10,0.1619047619047619
609496944533184513,12,76,12,76,2.1666666666666665,0,0.13157894736842105,1.8026315789473684,0.9078947368421053,1.0,0.0,76,0.0,11,0.072992700729927
608750189298327552,12,86,8,44,2.0,0,0.09302325581395349,1.9069767441860466,0.8953488372093024,1.0,0.0,86,0.0,9,0.04878048780487805
608955092159590400,9,45,6,16,1.2222222222222223,0,0.8222222222222222,1.3111111111111111,1.0222222222222221,1.0,0.0,45,0.0,8,0.6271186440677966
608275747715878913,13,75,13,75,-1.0,0,0.38666666666666666,-1.0,0.6,0.8461538461538461,0.0,75,0.0,11,-1.0
609342711620075520,15,81,9,143,1.2,0,0.1111111111111111,1.3209876543209877,0.9135802469135802,0.9333333333333333,0.0,81,0.0,14,0.08411214953271028
609265222193389568,8,47,2,103,2.5,0,0.3404255319148936,2.765957446808511,1.0212765957446808,1.0,0.0,47,0.0,8,0.12307692307692308
609385269792538624,12,62,6,46,2.3333333333333335,0,0.3064516129032258,2.596774193548387,1.0,1.0,0.0,62,0.0,12,0.11801242236024845
609426689467248640,18,111,15,73,0.9444444444444444,0,0.3063063063063063,0.8108108108108109,0.6396396396396397,0.6666666666666666,0.0,111,0.0,21,0.37777777777777777
610114276641083392,11,57,7,36,3.272727272727273,1,0.2807017543859649,3.9473684210526314,1.8771929824561404,1.5454545454545454,0.0,57,0.0,11,0.07111111111111111
608374042622627840,13,76,18,295,1.1538461538461537,0,0.02631578947368421,1.1710526315789473,0.5921052631578947,0.6923076923076923,2.923076923076923,38,0.5,13,0.02247191011235955
609326464081756160,9,55,1,36,2.111111111111111,0,0.5636363636363636,1.8727272727272728,1.0,1.0,0.0,55,0.0,9,0.30097087378640774
608354178847653889,17,97,15,23,1.411764705882353,0,0.1134020618556701,1.5463917525773196,0.4742268041237113,0.47058823529411764,1.411764705882353,73,0.24742268041237114,15,0.07333333333333333
609082127775191040,11,52,8,19,3.272727272727273,0,0.36538461538461536,4.346153846153846,0.9038461538461539,0.9090909090909091,0.0,52,0.0,9,0.084070796460177
610160034882785280,7,47,5,34,2.857142857142857,0,0.2765957446808511,3.021276595744681,1.0,1.0,0.0,47,0.0,8,0.09154929577464789
609066357519462400,16,116,13,91,0.75,0,0.08620689655172414,0.6206896551724138,0.2413793103448276,0.25,0.1875,113,0.02586206896551724,17,0.1388888888888889
609669064185659392,13,85,2,23,1.5384615384615385,0,0.17647058823529413,1.388235294117647,1.1294117647058823,1.0769230769230769,0.0,85,0.0,9,0.1271186440677966
608341349398683649,16,116,16,116,2.9375,0,0.09482758620689655,2.6206896551724137,0.41379310344827586,0.4375,0.0,116,0.0,16,0.03618421052631579
609217416854405120,12,67,7,7,1.0833333333333333,0,0.16417910447761194,1.044776119402985,0.746268656716418,0.8333333333333334,0.0,67,0.0,9,0.15714285714285714
609183370413764608,11,58,5,29,1.7272727272727273,0,0.13793103448275862,1.896551724137931,1.0,1.0,0.0,58,0.0,10,0.07272727272727272
609803961030283264,9,66,4,11,2.4444444444444446,0,0.2878787878787879,2.121212121212121,1.0,1.0,0.0,66,0.0,9,0.1357142857142857
609064711670349825,12,68,6,27,2.25,0,0.22058823529411764,2.3529411764705883,1.0,1.0,0.0,68,0.0,11,0.09375
607955003655884800,18,94,4,9,1.8333333333333333,0,0.1702127659574468,2.0425531914893615,1.0638297872340425,0.9444444444444444,0.0,94,0.0,11,0.08333333333333333
609797662640975872,15,80,11,59,2.066666666666667,0,0.1375,2.025,0.6375,0.5333333333333333,0.0,80,0.0,14,0.06790123456790123
609789440626683905,12,71,9,39,1.5833333333333333,0,0.22535211267605634,1.5633802816901408,1.0140845070422535,0.9166666666666666,0.0,71,0.0,9,0.14414414414414414
608743058839080960,18,102,12,47,1.7222222222222223,0,0.19607843137254902,1.9215686274509804,1.911764705882353,1.7777777777777777,0.0,102,0.0,18,0.10204081632653061
608403957673795584,18,94,14,26,0.7222222222222222,0,0.23404255319148937,0.6170212765957447,0.14893617021276595,0.2222222222222222,1.3888888888888888,69,0.26595744680851063,17,0.3793103448275862
608414975074410496,12,78,12,78,2.9166666666666665,0,0.1282051282051282,3.1923076923076925,1.0128205128205128,1.0,0.0,78,0.0,11,0.040160642570281124
608612879839932416,13,73,9,2,2.3076923076923075,0,0.3561643835616438,2.4794520547945207,0.9315068493150684,0.7692307692307693,0.0,73,0.0,12,0.143646408839779
609826099745284096,12,93,12,93,3.5,0,0.6236559139784946,2.870967741935484,1.1397849462365592,1.0833333333333333,0.0,93,0.0,11,0.21722846441947566
608867536415944704,14,73,3,128,1.5714285714285714,0,0.2191780821917808,2.136986301369863,1.178082191780822,0.9285714285714286,0.0,73,0.0,14,0.10256410256410256
608687645628092416,13,85,13,85,2.5384615384615383,0,0.24705882352941178,2.552941176470588,0.8705882352941177,0.8461538461538461,0.0,85,0.0,13,0.0967741935483871
609102862308810753,11,66,1,164,2.4545454545454546,0,0.07575757575757576,2.3333333333333335,1.0909090909090908,1.0909090909090908,0.0,66,0.0,9,0.032467532467532464
608359709096181762,13,101,13,101,1.3076923076923077,0,0.0297029702970297,0.9306930693069307,0.7227722772277227,0.9230769230769231,0.0,101,0.0,7,0.031914893617021274
609297243263344640,16,100,16,100,1.375,0,0.25,1.23,0.42,0.4375,0.0,100,0.0,13,0.2032520325203252
609261398502322176,21,113,17,80,1.2380952380952381,0,0.10619469026548672,1.3628318584070795,0.3274336283185841,0.2857142857142857,0.0,113,0.0,21,0.07792207792207792
609684231141388288,11,61,2,177,1.0909090909090908,0,0.04918032786885246,1.1147540983606556,1.0163934426229508,1.0,0.0,61,0.0,8,0.04411764705882353
607974336163680256,9,47,9,47,2.5555555555555554,0,0.10638297872340426,3.0638297872340425,1.0,1.0,0.3333333333333333,44,0.06382978723404255,7,0.034722222222222224
608591267073810432,6,33,4,11,3.6666666666666665,0,-1.0,4.0606060606060606,0.696969696969697,0.6666666666666666,0.0,33,0.0,6,-1.0
608578588737200128,12,79,1,24,1.9166666666666667,0,0.31645569620253167,1.8481012658227849,0.7088607594936709,0.6666666666666666,0.0,79,0.0,11,0.17123287671232876
608661176919023616,11,70,11,70,3.4545454545454546,0,0.44285714285714284,3.242857142857143,0.8714285714285714,0.8181818181818182,0.0,70,0.0,11,0.13656387665198239
609477738756468736,9,59,9,59,1.4444444444444444,0,0.2542372881355932,1.8983050847457628,1.4067796610169492,1.3333333333333333,0.0,59,0.0,9,0.13392857142857142
609325562600009728,10,57,4,83,2.2,0,0.17543859649122806,2.1052631578947367,0.8947368421052632,0.8,0.0,57,0.0,9,0.08333333333333333
610069022726594560,22,138,22,138,0.9545454545454546,1,0.3333333333333333,0.8985507246376812,0.4057971014492754,0.4090909090909091,0.0,138,0.0,17,0.3709677419354839
609394461337079808,10,72,2,78,1.9,0,0.125,1.7916666666666667,1.0,1.0,0.0,72,0.0,9,0.06976744186046512
609409021775319040,17,116,17,116,-1.0,0,0.8017241379310345,-1.0,0.5862068965517241,0.5882352941176471,0.0,116,0.0,12,-1.0
609014901751824384,12,95,12,95,1.6666666666666667,0,0.3684210526315789,1.3368421052631578,0.7789473684210526,0.9166666666666666,0.0,95,0.0,8,0.2755905511811024
608849922255781888,14,80,14,80,-1.0,0,0.1875,-1.0,1.0125,1.0,1.9285714285714286,53,0.3375,14,-1.0
609390952927596544,16,92,9,2,0.5,0,0.14130434782608695,0.532608695652174,17.847826086956523,15.5625,0.0,92,0.0,12,0.2653061224489796
609438808195502081,10,68,10,68,3.2,0,0.29411764705882354,2.8529411764705883,0.9558823529411765,1.1,0.0,68,0.0,9,0.10309278350515463
609418773070786560,17,116,17,116,0.47058823529411764,0,0.1206896551724138,0.39655172413793105,0.7241379310344828,0.8235294117647058,0.0,116,0.0,13,0.30434782608695654
608981819049046019,11,70,11,70,1.6363636363636365,0,0.21428571428571427,1.6142857142857143,0.9428571428571428,0.9090909090909091,0.0,70,0.0,9,0.13274336283185842
610059345032818689,11,69,7,48,1.7272727272727273,0,0.2318840579710145,1.5507246376811594,1.0,1.0,0.0,69,0.0,9,0.14953271028037382
609725042323140608,19,139,19,139,2.1052631578947367,0,0.2949640287769784,1.7050359712230216,0.5035971223021583,0.5263157894736842,0.0,139,0.0,14,0.1729957805907173
609088123604201473,9,58,9,58,-1.0,0,-1.0,-1.0,0.25862068965517243,0.3333333333333333,0.0,58,0.0,9,-1.0
608503112739872768,8,55,8,55,-1.0,0,0.03636363636363636,-1.0,1.0,1.0,3.0,31,0.43636363636363634,8,-1.0
609775638912860162,8,51,1,32,3.0,0,1.7647058823529411,2.980392156862745,1.411764705882353,1.5,0.0,51,0.0,6,0.5921052631578947
608303219131957248,15,83,11,41,1.6,0,0.18072289156626506,1.8072289156626506,0.8795180722891566,0.8666666666666667,0.0,83,0.0,13,0.1
609500570441924608,10,72,2,111,5.4,1,0.2777777777777778,4.722222222222222,0.625,0.6,0.0,72,0.0,10,0.058823529411764705
608275154184114176,14,77,1,30,2.2857142857142856,0,0.15584415584415584,2.4805194805194803,1.8311688311688312,1.6428571428571428,0.0,77,0.0,13,0.06282722513089005
609472964317343744,16,103,2,2,1.0,0,0.2621359223300971,0.8058252427184466,1.2233009708737863,1.5,0.0,103,0.0,12,0.3253012048192771
609081221621121024,17,116,15,66,-1.0,0,-1.0,-1.0,0.3017241379310345,0.29411764705882354,1.411764705882353,92,0.20689655172413793,15,-1.0
609770471240925184,18,115,12,37,1.1111111111111112,0,0.20869565217391303,1.0782608695652174,0.7739130434782608,0.8333333333333334,0.0,115,0.0,15,0.1935483870967742
609058804454584320,18,116,14,33,1.2222222222222223,0,0.07758620689655173,1.2672413793103448,0.603448275862069,0.6111111111111112,0.0,116,0.0,16,0.061224489795918366
608773560396423169,16,98,14,86,2.0,0,0.061224489795918366,2.0816326530612246,0.5612244897959183,0.625,0.0,98,0.0,13,0.029411764705882353
609373932936916992,9,58,9,58,-1.0,0,0.05172413793103448,-1.0,1.0172413793103448,1.2222222222222223,0.0,58,0.0,5,-1.0
609391378045366274,16,114,14,96,1.875,0,0.11403508771929824,1.6491228070175439,0.6842105263157895,0.625,0.0,114,0.0,15,0.06914893617021277
608114666959695874,20,110,8,54,0.9,0,0.33636363636363636,1.0363636363636364,0.6818181818181818,0.7,0.0,110,0.0,20,0.32456140350877194
608096911200022528,14,96,12,33,1.7142857142857142,1,-1.0,1.4270833333333333,0.6145833333333334,0.7857142857142857,0.07142857142857142,95,0.010416666666666666,10,-1.0
609337066258853888,12,82,12,82,1.6666666666666667,0,0.2682926829268293,1.5121951219512195,0.9146341463414634,0.9166666666666666,0.0,82,0.0,8,0.1774193548387097
609246287850962944,9,54,1,68,2.4444444444444446,0,0.16666666666666666,2.740740740740741,1.0,1.0,4.0,18,0.6666666666666666,9,0.060810810810810814
609300990026731520,10,66,6,27,1.7,1,0.12121212121212122,1.5757575757575757,1.0,1.0,0.0,66,0.0,8,0.07692307692307693
608309862943064064,16,117,9,16,1.4375,0,0.24786324786324787,1.4273504273504274,0.6239316239316239,0.6875,0.0,117,0.0,16,0.17365269461077845
609499688052502528,10,56,10,56,-1.0,0,0.10714285714285714,-1.0,1.0,1.0,0.0,56,0.0,10,-1.0
609251315609391104,9,50,9,50,0.6666666666666666,0,0.14,0.58,1.02,0.8888888888888888,0.0,50,0.0,8,0.2413793103448276
609075155248291841,10,53,4,32,2.3,0,0.1509433962264151,2.018867924528302,1.0,1.0,0.0,53,0.0,10,0.07476635514018691
609276467990667264,21,124,21,124,1.380952380952381,0,0.4032258064516129,1.3064516129032258,0.5645161290322581,0.5238095238095238,0.0,124,0.0,15,0.30864197530864196
609013281282351104,17,116,12,21,0.058823529411764705,0,0.22413793103448276,0.008620689655172414,0.7931034482758621,0.7058823529411765,0.0,116,0.0,14,26.0
610101522437947392,14,89,12,60,2.642857142857143,0,0.5730337078651685,2.797752808988764,0.7640449438202247,0.5714285714285714,0.0,89,0.0,10,0.20481927710843373
608358158730428416,7,42,7,42,3.2857142857142856,0,0.2619047619047619,3.4285714285714284,1.5952380952380953,1.4285714285714286,0.0,42,0.0,7,0.0763888888888889
609906886268321792,10,57,8,13,2.8,0,0.45614035087719296,2.736842105263158,1.368421052631579,1.3,0.0,57,0.0,10,0.16666666666666666
609442578623299586,9,57,3,45,2.7777777777777777,0,0.24561403508771928,2.7017543859649122,1.087719298245614,1.1111111111111112,0.0,57,0.0,11,0.09090909090909091
609520629222543360,11,63,0,76,2.090909090909091,0,0.3333333333333333,1.9365079365079365,30.793650793650794,27.545454545454547,0.0,63,0.0,11,0.1721311475409836
608189186789810177,19,116,6,22,1.105263157894737,0,0.1206896551724138,1.2327586206896552,1.4741379310344827,1.3157894736842106,0.0,116,0.0,19,0.0979020979020979
609203502733201408,12,66,3,60,2.0,0,0.21212121212121213,2.1666666666666665,1.0,1.0,0.0,66,0.0,11,0.0979020979020979
610094525323870208,10,63,10,63,1.4,0,0.4603174603174603,1.8888888888888888,64.0952380952381,65.0,0.0,63,0.0,9,0.24369747899159663
608992566550368256,18,116,18,116,1.3888888888888888,0,0.23275862068965517,1.1551724137931034,0.3879310344827586,0.3888888888888889,0.0,116,0.0,13,0.20149253731343283
609511677931884544,8,40,8,40,-1.0,0,0.25,-1.0,0.9,0.875,0.0,40,0.0,7,-1.0
608653618535792640,9,60,9,60,2.6666666666666665,0,0.11666666666666667,2.683333333333333,0.8833333333333333,1.0,0.0,60,0.0,5,0.043478260869565216
609897301033795584,5,26,1,31,5.0,0,0.3076923076923077,6.269230769230769,2.269230769230769,1.6,0.0,26,0.0,5,0.049079754601226995
609039621754863616,9,66,1,35,2.7777777777777777,0,0.12121212121212122,2.303030303030303,1.0303030303030303,1.2222222222222223,0.0,66,0.0,6,0.05263157894736842
609448618479775744,11,86,11,86,1.1818181818181819,0,1.0813953488372092,0.8953488372093024,0.8023255813953488,0.9090909090909091,0.0,86,0.0,10,1.2077922077922079
608566657599057920,10,73,10,73,1.3,0,0.1232876712328767,1.0547945205479452,0.8493150684931506,0.9,0.0,73,0.0,10,0.11688311688311688
609328325723619328,10,59,11,200,2.9,0,0.03389830508474576,2.76271186440678,0.9830508474576272,1.0,0.0,59,0.0,10,0.012269938650306749
608086038653882368,9,62,9,62,2.7777777777777777,0,0.5,2.3870967741935485,0.8064516129032258,0.8888888888888888,0.0,62,0.0,9,0.20945945945945946
609847729133453312,16,92,16,92,2.0625,0,0.18478260869565216,2.032608695652174,0.41304347826086957,0.375,0.0,92,0.0,14,0.09090909090909091
609978625308299264,15,93,5,5,1.6,0,0.11827956989247312,1.6021505376344085,1.032258064516129,1.0,0.0,93,0.0,14,0.0738255033557047
610001247085707264,10,49,10,276,4.4,0,0.04081632653061224,5.326530612244898,0.9183673469387755,0.8,0.0,49,0.0,10,0.007662835249042145
608385654184144896,11,77,9,54,1.5454545454545454,0,0.16883116883116883,1.5194805194805194,0.7142857142857143,0.7272727272727273,0.0,77,0.0,6,0.1111111111111111
607926336380792832,14,91,8,32,1.3571428571428572,0,0.04395604395604396,1.2637362637362637,0.8461538461538461,1.0,0.0,91,0.0,10,0.034782608695652174
610149283095007232,12,68,3,250,0.9166666666666666,0,1.2794117647058822,0.9117647058823529,1.0,1.0,0.0,68,0.0,12,1.403225806451613
608834780239683584,11,60,3,34,2.8181818181818183,0,0.15,2.966666666666667,1.8833333333333333,1.7272727272727273,0.0,60,0.0,10,0.05056179775280899
609516802549379073,15,99,10,44,1.4,0,-1.0,1.1818181818181819,0.47474747474747475,0.3333333333333333,0.0,99,0.0,12,-1.0
609462235182821376,8,49,8,49,3.0,0,-1.0,3.183673469387755,0.08163265306122448,0.125,0.0,49,0.0,6,-1.0
609974557194072065,12,74,2,30,2.25,0,0.3783783783783784,2.310810810810811,1.027027027027027,0.9166666666666666,0.0,74,0.0,13,0.16374269005847952
609212302668210176,18,91,13,0,1.1666666666666667,0,0.3076923076923077,1.6263736263736264,0.6483516483516484,0.4444444444444444,0.0,91,0.0,18,0.1891891891891892
608046632639295488,16,91,14,29,1.5625,1,0.5054945054945055,1.6813186813186813,0.7582417582417582,0.8125,0.9375,76,0.16483516483516483,16,0.3006535947712418
609218708775563264,13,83,6,31,2.5384615384615383,0,0.3614457831325301,2.180722891566265,1.0120481927710843,1.0,0.0,83,0.0,11,0.16574585635359115
608422013439516675,17,102,10,29,1.3529411764705883,2,-1.0,1.2745098039215685,0.28431372549019607,0.29411764705882354,0.0,102,0.0,16,-1.0
608726491115974656,10,58,0,64,1.4,0,0.3620689655172414,1.5862068965517242,1.0,1.0,0.0,58,0.0,10,0.22826086956521738
609665277840601088,9,57,1,35,-1.0,0,0.05263157894736842,-1.0,0.5614035087719298,0.5555555555555556,0.0,57,0.0,8,-1.0
610114489455910912,12,86,9,72,3.3333333333333335,0,0.19767441860465115,2.872093023255814,1.0,1.0,0.0,86,0.0,12,0.06882591093117409
607901164198330368,5,30,20,267,3.0,0,0.06666666666666667,3.7,1.5333333333333334,1.8,0.0,30,0.0,5,0.018018018018018018
609087049220681730,15,90,6,35,1.6,0,0.25555555555555554,1.4444444444444444,1.0,1.0,0.0,90,0.0,17,0.17692307692307693
608399580884029440,9,54,9,54,2.6666666666666665,0,0.09259259259259259,2.8333333333333335,1.4814814814814814,1.3333333333333333,0.0,54,0.0,9,0.032679738562091505
609678083872980993,11,60,9,36,0.6363636363636364,0,0.21666666666666667,0.6833333333333333,0.8833333333333333,0.8181818181818182,0.0,60,0.0,9,0.3170731707317073
608900311688818688,12,89,10,41,1.5,1,0.20224719101123595,1.7078651685393258,1.0112359550561798,1.0833333333333333,0.0,89,0.0,10,0.11842105263157894
609082194380922880,20,116,19,74,1.5,0,0.0603448275862069,1.3879310344827587,0.7068965517241379,0.8,0.0,116,0.0,17,0.043478260869565216
608682806609207296,8,53,8,53,1.25,0,-1.0,1.1886792452830188,1.3584905660377358,1.375,0.0,53,0.0,7,-1.0
608106524452356097,9,61,2,116,2.7777777777777777,0,-1.0,2.6721311475409837,1.0327868852459017,1.1111111111111112,3.6666666666666665,28,0.5409836065573771,6,-1.0
610020136465076224,10,60,2,52,0.5,0,0.18333333333333332,0.5166666666666667,1.0,1.0,0.0,60,0.0,9,0.3548387096774194
608940315593060352,13,83,13,83,2.1538461538461537,0,0.12048192771084337,1.9879518072289157,0.7951807228915663,0.9230769230769231,0.0,83,0.0,14,0.06060606060606061
609306027176161280,13,60,12,52,1.0769230769230769,0,0.11666666666666667,1.3,1.0,1.0,0.0,60,0.0,13,0.08974358974358974
608234846641520640,18,93,16,32,1.3888888888888888,0,0.27956989247311825,1.6344086021505377,0.6236559139784946,0.6111111111111112,0.0,93,0.0,17,0.17105263157894737
610125564473552896,13,81,2,46,1.8461538461538463,0,0.37037037037037035,1.728395061728395,1.0,1.0,0.0,81,0.0,12,0.21428571428571427
608492957772206080,8,52,2,16,2.25,0,0.038461538461538464,1.8846153846153846,1.0384615384615385,1.125,0.0,52,0.0,6,0.02040816326530612
609556313908072448,12,62,4,31,1.6666666666666667,0,0.4838709677419355,1.6451612903225807,1.0,1.0,0.0,62,0.0,12,0.29411764705882354
609487571677224960,19,103,19,103,2.3684210526315788,0,0.21359223300970873,2.8155339805825244,0.4368932038834951,0.3684210526315789,0.0,103,0.0,15,0.07586206896551724
609441395238174720,14,93,4,21,1.4285714285714286,0,0.1827956989247312,1.5376344086021505,21.247311827956988,21.857142857142858,0.0,93,0.0,13,0.11888111888111888
607683491581403137,18,111,18,111,2.111111111111111,0,0.0990990990990991,2.054054054054054,0.17117117117117117,0.16666666666666666,0.0,111,0.0,17,0.04824561403508772
608789125005733888,17,100,12,41,1.2352941176470589,0,-1.0,1.37,0.48,0.47058823529411764,0.0,100,0.0,14,-1.0
607930110268841985,10,71,2,58,2.4,0,0.1267605633802817,1.9154929577464788,0.9295774647887324,1.1,0.0,71,0.0,9,0.0661764705882353
609740595909668866,11,65,11,65,3.0,0,0.35384615384615387,2.830769230769231,0.7230769230769231,0.7272727272727273,0.0,65,0.0,10,0.125
609031620469923843,13,73,3,83,0.9230769230769231,0,0.1643835616438356,0.9452054794520548,1.178082191780822,1.1538461538461537,0.0,73,0.0,13,0.17391304347826086
608239910160605184,11,64,10,86,2.4545454545454546,0,0.40625,2.828125,2.8125,2.6363636363636362,0.0,64,0.0,8,0.143646408839779
609536934038368256,19,116,15,37,1.2105263157894737,0,0.008620689655172414,1.2327586206896552,0.3103448275862069,0.3684210526315789,0.2631578947368421,111,0.04310344827586207,17,0.006993006993006993
608860507592880128,5,23,11,149,3.2,1,0.08695652173913043,4.086956521739131,1.0,1.0,0.0,23,0.0,5,0.02127659574468085
608255009143328769,16,83,5,5,1.375,0,0.39759036144578314,1.7590361445783131,1.1325301204819278,0.9375,0.0,83,0.0,16,0.22602739726027396
609374530927230977,14,97,8,16,2.2142857142857144,0,-1.0,2.051546391752577,0.8865979381443299,1.0,0.0,97,0.0,12,-1.0
610111073186791424,19,114,19,114,-1.0,0,-1.0,-1.0,0.11403508771929824,0.10526315789473684,0.0,114,0.0,16,-1.0
610157286464618499,10,70,3,120,1.5,0,0.5285714285714286,1.2428571428571429,1.0,1.0,0.0,70,0.0,8,0.42528735632183906
